time,open,high,low,close,volume
2026-08-18 06:47:00+00:00,215.963,215.967,215.95,215.962,149
2026-08-18 06:48:00+00:00,215.961,215.966,215.955,215.956,51
2026-08-18 06:49:00+00:00,215.956,215.965,215.95,215.953,97
2026-08-18 06:50:00+00:00,215.953,215.961,215.95,215.961,97
2026-08-18 06:51:00+00:00,215.961,215.967,215.956,215.956,76
2026-08-18 06:52:00+00:00,215.956,215.959,215.952,215.956,76
2026-08-18 06:53:00+00:00,215.956,215.956,215.946,215.948,90
2026-08-18 06:54:00+00:00,215.948,215.952,215.938,215.95,138
2026-08-18 06:55:00+00:00,215.951,215.954,215.948,215.952,128
2026-08-18 06:56:00+00:00,215.952,215.961,215.949,215.955,114
2026-08-18 06:57:00+00:00,215.955,215.957,215.943,215.946,101
2026-08-18 06:58:00+00:00,215.946,215.949,215.943,215.947,113
2026-08-18 06:59:00+00:00,215.947,215.961,215.947,215.959,212
2026-08-18 07:00:00+00:00,215.96,215.971,215.95,215.967,121
2026-08-18 07:01:00+00:00,215.967,215.973,215.967,215.971,117
2026-08-18 07:02:00+00:00,215.971,215.986,215.97,215.984,185
2026-08-18 07:03:00+00:00,215.984,216.008,215.982,216.002,168
2026-08-18 07:04:00+00:00,216.002,216.008,215.991,215.993,150
2026-08-18 07:05:00+00:00,215.993,216.042,215.993,216.042,276
2026-08-18 07:06:00+00:00,216.043,216.058,216.029,216.032,153
2026-08-18 07:07:00+00:00,216.031,216.042,216.015,216.015,111
2026-08-18 07:08:00+00:00,216.015,216.02,216.011,216.013,101
2026-08-18 07:09:00+00:00,216.013,216.017,216.007,216.017,80
2026-08-18 07:10:00+00:00,216.017,216.041,216.016,216.031,125
2026-08-18 07:11:00+00:00,216.031,216.04,216.028,216.038,113
2026-08-18 07:12:00+00:00,216.038,216.079,216.037,216.062,296
2026-08-18 07:13:00+00:00,216.062,216.089,216.062,216.071,162
2026-08-18 07:14:00+00:00,216.071,216.081,216.058,216.058,123
2026-08-18 07:15:00+00:00,216.057,216.077,216.052,216.072,170
2026-08-18 07:16:00+00:00,216.072,216.092,216.071,216.082,142
2026-08-18 07:17:00+00:00,216.082,216.084,216.061,216.061,141
2026-08-18 07:18:00+00:00,216.061,216.079,216.06,216.076,121
2026-08-18 07:19:00+00:00,216.075,216.089,216.07,216.088,110
2026-08-18 07:20:00+00:00,216.088,216.109,216.082,216.109,249
2026-08-18 07:21:00+00:00,216.109,216.132,216.109,216.122,88
2026-08-18 07:22:00+00:00,216.122,216.128,216.11,216.125,119
2026-08-18 07:23:00+00:00,216.125,216.126,216.094,216.103,181
2026-08-18 07:24:00+00:00,216.105,216.156,216.101,216.154,230
2026-08-18 07:25:00+00:00,216.154,216.162,216.135,216.144,241
