time,open,high,low,close,volume
2026-08-18 11:16:00+00:00,2.3023,2.30256,2.3023,2.30253,139
2026-08-18 11:17:00+00:00,2.30253,2.30267,2.30251,2.30258,122
2026-08-18 11:18:00+00:00,2.30258,2.30273,2.30253,2.30258,175
2026-08-18 11:19:00+00:00,2.3025700000000002,2.30274,2.3025,2.30272,118
2026-08-18 11:20:00+00:00,2.30272,2.30272,2.3025,2.30265,143
2026-08-18 11:21:00+00:00,2.30266,2.30294,2.30265,2.30289,124
2026-08-18 11:22:00+00:00,2.30287,2.30301,2.3028399999999998,2.30301,79
2026-08-18 11:23:00+00:00,2.30301,2.30303,2.30289,2.30294,96
2026-08-18 11:24:00+00:00,2.30291,2.3031,2.30291,2.30293,153
2026-08-18 11:25:00+00:00,2.30293,2.30309,2.30287,2.30302,188
2026-08-18 11:26:00+00:00,2.30301,2.30304,2.30278,2.30278,138
2026-08-18 11:27:00+00:00,2.30279,2.30298,2.30272,2.30275,223
